2023-08-17,USD,TTS,147.49
2023-08-18,USD,TTS,146.71
2023-08-19,USD,TTS,146.71
2023-08-20,USD,TTS,146.71
2023-08-21,USD,TTS,146.33
2023-08-22,USD,TTS,147.27
2023-08-23,USD,TTS,146.72
2023-08-24,USD,TTS,145.86
2023-08-25,USD,TTS,147.22
2023-08-26,USD,TTS,147.22
2023-08-27,USD,TTS,147.22
2023-08-28,USD,TTS,147.55
2023-08-29,USD,TTS,147.53
2023-08-30,USD,TTS,147.05
2023-08-31,USD,TTS,147.20
2023-09-01,USD,TTS,146.73
2023-09-02,USD,TTS,146.73
2023-09-03,USD,TTS,146.73
2023-09-04,USD,TTS,147.27
2023-09-05,USD,TTS,147.56
2023-09-06,USD,TTS,148.86
2023-09-07,USD,TTS,148.94
2023-09-08,USD,TTS,148.01
2023-09-09,USD,TTS,148.01
2023-09-10,USD,TTS,148.01
2023-09-11,USD,TTS,147.97
2023-09-12,USD,TTS,147.72
2023-09-13,USD,TTS,148.32
2023-09-14,USD,TTS,148.17
2023-09-15,USD,TTS,148.62
2023-09-16,USD,TTS,148.62
2023-09-17,USD,TTS,148.62
2023-09-18,USD,TTS,148.62
2023-09-19,USD,TTS,148.73
2023-09-20,USD,TTS,148.84
2023-09-21,USD,TTS,149.43
2023-09-22,USD,TTS,148.67
2023-09-23,USD,TTS,148.67
2023-09-24,USD,TTS,148.67
2023-09-25,USD,TTS,149.50
2023-09-26,USD,TTS,149.95
2023-09-27,USD,TTS,150.08
2023-09-28,USD,TTS,150.65
2023-09-29,USD,TTS,150.58
2023-09-30,USD,TTS,150.58
2023-10-01,USD,TTS,150.58
2023-10-02,USD,TTS,150.79
2023-10-03,USD,TTS,150.92
2023-10-04,USD,TTS,150.30
2023-10-05,USD,TTS,149.87
2023-10-06,USD,TTS,149.75
2023-10-07,USD,TTS,149.75
2023-10-08,USD,TTS,149.75
2023-10-09,USD,TTS,149.75
2023-10-10,USD,TTS,149.60
2023-10-11,USD,TTS,149.66
2023-10-12,USD,TTS,150.26
2023-10-13,USD,TTS,150.94
2023-10-14,USD,TTS,150.94
2023-10-15,USD,TTS,150.94
2023-10-16,USD,TTS,150.60
2023-10-17,USD,TTS,150.59
2023-10-18,USD,TTS,150.85
2023-10-19,USD,TTS,150.88
2023-10-20,USD,TTS,150.96
2023-10-21,USD,TTS,150.96
2023-10-22,USD,TTS,150.96
2023-10-23,USD,TTS,150.89
2023-10-24,USD,TTS,150.76
2023-10-25,USD,TTS,150.99
2023-10-26,USD,TTS,151.28
2023-10-27,USD,TTS,151.38
2023-10-28,USD,TTS,151.38
2023-10-29,USD,TTS,151.38
2023-10-30,USD,TTS,150.86
2023-10-31,USD,TTS,150.51
2023-11-01,USD,TTS,152.47
2023-11-02,USD,TTS,151.62
2023-11-03,USD,TTS,151.62
2023-11-04,USD,TTS,151.62
2023-11-05,USD,TTS,151.62
2023-11-06,USD,TTS,150.67
2023-11-07,USD,TTS,151.10
2023-11-08,USD,TTS,151.67
2023-11-09,USD,TTS,152.08
2023-11-10,USD,TTS,152.43
2023-11-11,USD,TTS,152.43
2023-11-12,USD,TTS,152.43
2023-11-13,USD,TTS,152.71
2023-11-14,USD,TTS,152.77
2023-11-15,USD,TTS,151.66
2023-11-16,USD,TTS,152.34
2023-11-17,USD,TTS,151.76
2023-11-18,USD,TTS,151.76
2023-11-19,USD,TTS,151.76
2023-11-20,USD,TTS,150.95
2023-11-21,USD,TTS,149.18
2023-11-22,USD,TTS,149.35
2023-11-23,USD,TTS,149.35
2023-11-24,USD,TTS,150.63
2023-11-25,USD,TTS,150.63
2023-11-26,USD,TTS,150.63
2023-11-27,USD,TTS,150.52
2023-11-28,USD,TTS,149.15
2023-11-29,USD,TTS,147.94
2023-11-30,USD,TTS,148.07
2023-12-01,USD,TTS,148.88
2023-12-02,USD,TTS,148.88
2023-12-03,USD,TTS,148.88
2023-12-04,USD,TTS,147.40
2023-12-05,USD,TTS,148.15
2023-12-06,USD,TTS,148.26
2023-12-07,USD,TTS,148.17
2023-12-08,USD,TTS,144.25
2023-12-09,USD,TTS,144.25
2023-12-10,USD,TTS,144.25
2023-12-11,USD,TTS,146.40
2023-12-12,USD,TTS,146.88
2023-12-13,USD,TTS,146.63
2023-12-14,USD,TTS,143.49
2023-12-15,USD,TTS,143.50
2023-12-16,USD,TTS,143.50
2023-12-17,USD,TTS,143.50
2023-12-18,USD,TTS,143.20
2023-12-19,USD,TTS,143.69
2023-12-20,USD,TTS,145.03
2023-12-21,USD,TTS,144.48
2023-12-22,USD,TTS,143.34
2023-12-23,USD,TTS,143.34
2023-12-24,USD,TTS,143.34
2023-12-25,USD,TTS,143.22
2023-12-26,USD,TTS,143.27
2023-12-27,USD,TTS,143.79
2023-12-28,USD,TTS,142.84
2023-12-29,USD,TTS,142.83
2023-12-30,USD,TTS,142.83
2023-12-31,USD,TTS,142.83
